"","host_species","preds"
"1041","Peromyscus_winkelmanni",0.00706713796851648
"1042","Peromyscus_yucatanicus",0.00706713796851648
"1043","Peromyscus_zarhynchus",0.00706713796851648
"1044","Onychomys_arenicola",0.00706713796851648
"1045","Onychomys_leucogaster",0.00706713796851648
"1046","Onychomys_torridus",0.00706713796851648
"1047","Isthmomys_flavidus",0.00706713796851648
"1048","Isthmomys_pirrensis",0.00706713796851648
"1049","Reithrodontomys_brevirostris",0.00706713796851648
"1050","Reithrodontomys_darienensis",0.00706713796851648
"1051","Reithrodontomys_gracilis",0.00706713796851648
"1052","Reithrodontomys_mexicanus",0.00706713796851648
"1053","Reithrodontomys_paradoxus",0.00706713796851648
"1054","Reithrodontomys_spectabilis",0.00706713796851648
"1055","Reithrodontomys_creper",0.00706713796851648
"1056","Reithrodontomys_microdon",0.00706713796851648
"1057","Reithrodontomys_rodriguezi",0.00706713796851648
"1058","Reithrodontomys_tenuirostris",0.00706713796851648
"1059","Reithrodontomys_fulvescens",0.00706713796851648
"1060","Reithrodontomys_hirsutus",0.00706713796851648
"1061","Reithrodontomys_burti",0.00706713796851648
"1062","Reithrodontomys_chrysopsis",0.00706713796851648
"1063","Reithrodontomys_humulis",0.00706713796851648
"1064","Reithrodontomys_megalotis",0.00706713796851648
"1065","Reithrodontomys_montanus",0.00706713796851648
"1066","Reithrodontomys_raviventris",0.00706713796851648
"1067","Reithrodontomys_sumichrasti",0.00706713796851648
"1068","Reithrodontomys_zacatecae",0.00706713796851648
"1069","Hodomys_alleni",0.00706713796851648
"1070","Xenomys_nelsoni",0.00706713796851648
"1071","Neotoma_albigula",0.00706713796851648
"1072","Neotoma_leucodon",0.00706713796851648
"1073","Neotoma_angustapalata",0.00706713796851648
"1074","Neotoma_anthonyi",0.00706713796851648
"1075","Neotoma_bryanti",0.00706713796851648
"1076","Neotoma_bunkeri",0.00706713796851648
"1077","Neotoma_chrysomelas",0.00706713796851648
"1078","Neotoma_devia",0.00706713796851648
"1079","Neotoma_floridana",0.00706713796851648
"1080","Neotoma_magister",0.00706713796851648
"1081","Neotoma_goldmani",0.00706713796851648
"1082","Neotoma_lepida",0.00706713796851648
"1083","Neotoma_martinensis",0.00706713796851648
"1084","Neotoma_mexicana",0.00706713796851648
"1085","Neotoma_micropus",0.00706713796851648
"1086","Neotoma_nelsoni",0.00706713796851648
"1087","Neotoma_palatina",0.00706713796851648
"1088","Neotoma_stephensi",0.00706713796851648
"1089","Neotoma_phenax",0.00706713796851648
"1090","Neotoma_cinerea",0.00706713796851648
"1091","Neotoma_fuscipes",0.00706713796851648
"1092","Neotoma_macrotis",0.00706713796851648
"1093","Nelsonia_goldmani",0.0749525616698301
"1094","Nelsonia_neotomodon",0.0749525616698301
"1095","Allocricetulus_curtatus",0.0749525616698301
"1096","Allocricetulus_eversmanni",0.0749525616698301
"1097","Cricetus_cricetus",0.0749525616698301
"1098","Cansumys_canus",0.00706713796851648
"1099","Cricetulus_alticola",0.00706713796851648
"1100","Cricetulus_barabensis",0.00706713796851648
"1101","Cricetulus_kamensis",0.00706713796851648
"1102","Cricetulus_longicaudatus",0.00706713796851648
"1103","Cricetulus_migratorius",0.0749525616698301
"1104","Cricetulus_sokolovi",0.0749525616698301
"1105","Mesocricetus_auratus",0.0749525616698301
"1106","Mesocricetus_brandti",0.0749525616698301
"1107","Mesocricetus_newtoni",0.0749525616698301
"1108","Mesocricetus_raddei",0.0749525616698301
"1109","Phodopus_campbelli",0.0749525616698301
"1110","Phodopus_roborovskii",0.00706713796851648
"1111","Phodopus_sungorus",0.0749525616698301
"1112","Tscherskia_triton",0.00706713796851648
"1113","Alticola_albicaudus",0.00706713796851648
"1114","Alticola_argentatus",0.00706713796851648
"1115","Alticola_barakshin",0.00706713796851648
"1116","Alticola_macrotis",0.00706713796851648
"1117","Alticola_montosa",0.00706713796851648
"1118","Alticola_roylei",0.00706713796851648
"1119","Alticola_semicanus",0.00706713796851648
"1120","Alticola_stoliczkanus",0.00706713796851648
"1121","Alticola_tuvinicus",0.00706713796851648
"1122","Alticola_olchonensis",0.00706713796851648
"1123","Alticola_lemminus",0.00706713796851648
"1124","Alticola_strelzowi",0.00706713796851648
"1125","Myodes_californicus",0.00706713796851648
"1126","Myodes_centralis",0.00706713796851648
"1127","Myodes_gapperi",0.00706713796851648
"1128","Myodes_glareolus",0.00706713796851648
"1129","Myodes_rex",0.00706713796851648
"1130","Myodes_rufocanus",0.00706713796851648
"1131","Myodes_rutilus",0.00706713796851648
"1132","Eothenomys_chinensis",0.00706713796851648
"1133","Eothenomys_wardi",0.00706713796851648
"1134","Eothenomys_custos",0.00706713796851648
"1135","Caryomys_eva",0.00706713796851648
"1136","Caryomys_inez",0.00706713796851648
"1137","Eothenomys_melanogaster",0.00706713796851648
"1138","Eothenomys_cachinus",0.00706713796851648
"1139","Eothenomys_miletus",0.00706713796851648
"1140","Eothenomys_olitor",0.00706713796851648
"1141","Eothenomys_proditor",0.00706713796851648
"1142","Myodes_regulus",0.00706713796851648
"1143","Myodes_shanseius",0.00706713796851648
"1144","Myodes_andersoni",0.00706713796851648
"1145","Myodes_imaizumii",0.00706713796851648
"1146","Myodes_smithii",0.00706713796851648
"1147","Hyperacrius_fertilis",0.00706713796851648
"1148","Hyperacrius_wynnei",0.00706713796851648
"1149","Dinaromys_bogdanovi",0.00706713796851648
"1150","Arborimus_albipes",0.00706713796851648
"1151","Arborimus_longicaudus",0.00706713796851648
"1152","Arborimus_pomo",0.00706713796851648
"1153","Phenacomys_intermedius",0.00706713796851648
"1154","Phenacomys_ungava",0.00706713796851648
"1155","Arvicola_sapidus",0.00706713796851648
"1156","Arvicola_amphibius",0.00706713796851648
"1157","Arvicola_scherman",0.00706713796851648
"1158","Blanfordimys_afghanus",0.00706713796851648
"1159","Blanfordimys_bucharensis",0.00706713796851648
"1160","Chionomys_gud",0.00706713796851648
"1161","Chionomys_nivalis",0.00706713796851648
"1162","Chionomys_roberti",0.00706713796851648
"1163","Dicrostonyx_nelsoni",0.00706713796851648
"1164","Dicrostonyx_groenlandicus",0.00706713796851648
"1165","Dicrostonyx_hudsonius",0.00706713796851648
"1166","Dicrostonyx_nunatakensis",0.00706713796851648
"1167","Dicrostonyx_richardsoni",0.00706713796851648
"1168","Dicrostonyx_torquatus",0.00706713796851648
"1169","Dicrostonyx_unalascensis",0.00706713796851648
"1170","Dicrostonyx_vinogradovi",0.00706713796851648
"1171","Ellobius_alaicus",0.00706713796851648
"1172","Ellobius_fuscocapillus",0.00706713796851648
"1173","Ellobius_lutescens",0.00706713796851648
"1174","Ellobius_talpinus",0.00706713796851648
"1175","Ellobius_tancrei",0.00706713796851648
"1176","Prometheomys_schaposchnikowi",0.00706713796851648
"1177","Eolagurus_luteus",0.00706713796851648
"1178","Eolagurus_przewalskii",0.00706713796851648
"1179","Lagurus_lagurus",0.00706713796851648
"1180","Lasiopodomys_brandtii",0.00706713796851648
"1181","Lasiopodomys_fuscus",0.00706713796851648
"1182","Lasiopodomys_mandarinus",0.00706713796851648
"1183","Lemmiscus_curtatus",0.00706713796851648
"1184","Lemmus_amurensis",0.00706713796851648
"1185","Lemmus_lemmus",0.00706713796851648
"1186","Lemmus_sibiricus",0.00706713796851648
"1187","Lemmus_portenkoi",0.00706713796851648
"1188","Lemmus_trimucronatus",0.00706713796851648
"1189","Myopus_schisticolor",0.00706713796851648
"1190","Synaptomys_borealis",0.00706713796851648
"1191","Synaptomys_cooperi",0.00706713796851648
"1192","Microtus_agrestis",0.00706713796851648
"1193","Microtus_cabrerae",0.00706713796851648
"1194","Microtus_fortis",0.00706713796851648
"1195","Microtus_evoronensis",0.00706713796851648
"1196","Microtus_maximowiczii",0.00706713796851648
"1197","Microtus_mujanensis",0.00706713796851648
"1198","Microtus_middendorffii",0.00706713796851648
"1199","Microtus_mongolicus",0.0749525616698301
"1200","Microtus_sachalinensis",0.00706713796851648
"1201","Microtus_chrotorrhinus",0.0749525616698301
"1202","Microtus_richardsoni",0.00706713796851648
"1203","Microtus_xanthognathus",0.00706713796851648
"1204","Microtus_guatemalensis",0.0749525616698301
"1205","Microtus_longicaudus",0.0749525616698301
"1206","Microtus_mexicanus",0.0749525616698301
"1207","Microtus_oaxacensis",0.0749525616698301
"1208","Microtus_arvalis",0.00706713796851648
"1209","Microtus_transcaspicus",0.00706713796851648
"1210","Microtus_ilaeus",0.00706713796851648
"1211","Microtus_levis",0.00706713796851648
"1212","Microtus_guentheri",0.00706713796851648
"1213","Microtus_irani",0.00706713796851648
"1214","Microtus_paradoxus",0.00706713796851648
"1215","Microtus_socialis",0.00706713796851648
"1216","Microtus_schidlovskii",0.00706713796851648
"1217","Microtus_californicus",0.00706713796851648
"1218","Microtus_canicaudus",0.00706713796851648
"1219","Microtus_montanus",0.00706713796851648
"1220","Microtus_oregoni",0.00706713796851648
"1221","Microtus_breweri",0.00706713796851648
"1222","Microtus_pennsylvanicus",0.00706713796851648
"1223","Microtus_townsendii",0.00706713796851648
"1224","Neodon_juldaschi",0.00706713796851648
"1225","Phaiomys_leucurus",0.0749525616698301
"1226","Neodon_forresti",0.00706713796851648
"1227","Neodon_irene",0.00706713796851648
"1228","Neodon_sikimensis",0.00706713796851648
"1229","Microtus_umbrosus",0.00706713796851648
"1230","Microtus_limnophilus",0.00706713796851648
"1231","Microtus_montebelli",0.00706713796851648
"1232","Microtus_oeconomus",0.00706713796851648
"1233","Microtus_ochrogaster",0.00706713796851648
"1234","Microtus_pinetorum",0.00706713796851648
"1235","Microtus_quasiater",0.00706713796851648
"1236","Microtus_abbreviatus",0.00706713796851648
"1237","Microtus_gregalis",0.00706713796851648
"1238","Microtus_miurus",0.00706713796851648
"1239","Microtus_majori",0.00706713796851648
"1240","Microtus_multiplex",0.00706713796851648
"1241","Microtus_liechtensteini",0.00706713796851648
"1242","Microtus_schelkovnikovi",0.00706713796851648
"1243","Microtus_duodecimcostatus",0.00706713796851648
"1244","Microtus_lusitanicus",0.00706713796851648
"1245","Microtus_thomasi",0.00706713796851648
"1246","Microtus_felteni",0.00706713796851648
"1247","Microtus_gerbei",0.00706713796851648
"1248","Microtus_savii",0.00706713796851648
"1249","Microtus_brachycercus",0.00706713796851648
"1250","Microtus_bavaricus",0.00706713796851648
"1251","Microtus_daghestanicus",0.00706713796851648
"1252","Microtus_subterraneus",0.00706713796851648
"1253","Microtus_tatricus",0.00706713796851648
"1254","Neofiber_alleni",0.00706713796851648
"1255","Ondatra_zibethicus",0.00706713796851648
"1256","Proedromys_bedfordi",0.00706713796851648
"1257","Microtus_clarkei",0.00706713796851648
"1258","Microtus_kikuchii",0.00706713796851648
"1259","Volemys_millicens",0.00706713796851648
"1260","Volemys_musseri",0.00706713796851648
"1261","Ammodillus_imbellis",0.00706713796851648
"1262","Brachiones_przewalskii",0.00706713796851648
"1263","Meriones_hurrianae",0.00706713796851648
"1264","Meriones_tamariscinus",0.00706713796851648
"1265","Meriones_arimalius",0.0749525616698301
"1266","Meriones_chengi",0.0749525616698301
"1267","Meriones_crassus",0.0749525616698301
"1268","Meriones_dahli",0.0749525616698301
"1269","Meriones_libycus",0.0749525616698301
"1270","Meriones_meridianus",0.0749525616698301
"1271","Meriones_sacramenti",0.0749525616698301
"1272","Meriones_shawi",0.0749525616698301
"1273","Meriones_grandis",0.0749525616698301
"1274","Meriones_tristrami",0.0749525616698301
"1275","Meriones_unguiculatus",0.0749525616698301
"1276","Meriones_vinogradovi",0.0749525616698301
"1277","Meriones_zarudnyi",0.0749525616698301
"1278","Meriones_persicus",0.00706713796851648
"1279","Meriones_rex",0.00706713796851648
"1280","Sekeetamys_calurus",0.00706713796851648
"1281","Psammomys_obesus",0.00706713796851648
"1282","Psammomys_vexillaris",0.00706713796851648
"1283","Rhombomys_opimus",0.00706713796851648
"1284","Desmodilliscus_braueri",0.00706713796851648
"1285","Desmodillus_auricularis",0.00706713796851648
"1286","Gerbillurus_paeba",0.00706713796851648
"1287","Gerbillurus_setzeri",0.00706713796851648
"1288","Gerbillurus_tytonis",0.00706713796851648
"1289","Gerbillurus_vallinus",0.00706713796851648
"1290","Gerbillus_acticola",0.00706713796851648
"1291","Gerbillus_agag",0.00706713796851648
"1292","Gerbillus_andersoni",0.00706713796851648
"1293","Gerbillus_amoenus",0.00706713796851648
"1294","Gerbillus_aquilus",0.00706713796851648
"1295","Gerbillus_pulvinatus",0.00706713796851648
"1296","Dipodillus_bottai",0.00706713796851648
"1297","Gerbillus_brockmani",0.00706713796851648
"1298","Gerbillus_burtoni",0.0749525616698301
"1299","Dipodillus_campestris",0.0749525616698301
"1300","Gerbillus_cheesmani",0.00706713796851648
"1301","Dipodillus_dasyurus",0.00706713796851648
"1302","Gerbillus_pusillus",0.00706713796851648
"1303","Gerbillus_dongolanus",0.00706713796851648
"1304","Gerbillus_dunni",0.00706713796851648
"1305","Gerbillus_famulus",0.00706713796851648
"1306","Gerbillus_floweri",0.00706713796851648
"1307","Gerbillus_garamantis",0.00706713796851648
"1308","Gerbillus_gerbillus",0.00706713796851648
"1309","Gerbillus_gleadowi",0.00706713796851648
"1310","Gerbillus_grobbeni",0.00706713796851648
"1311","Dipodillus_harwoodi",0.00706713796851648
"1312","Gerbillus_henleyi",0.00706713796851648
"1313","Gerbillus_hesperinus",0.00706713796851648
"1314","Gerbillus_hoogstraali",0.0749525616698301
"1315","Dipodillus_jamesi",0.0749525616698301
"1316","Gerbillus_watersi",0.0749525616698301
"1317","Gerbillus_latastei",0.00706713796851648
"1318","Dipodillus_lowei",0.00706713796851648
"1319","Dipodillus_mackilligini",0.00706713796851648
"1320","Dipodillus_maghrebi",0.00706713796851648
"1321","Gerbillus_mauritaniae",0.00706713796851648
"1322","Gerbillus_mesopotamiae",0.00706713796851648
"1323","Gerbillus_muriculus",0.00706713796851648
"1324","Gerbillus_nancillus",0.00706713796851648
"1325","Gerbillus_nanus",0.00706713796851648
"1326","Gerbillus_nigeriae",0.00706713796851648
"1327","Gerbillus_occiduus",0.00706713796851648
"1328","Gerbillus_perpallidus",0.00706713796851648
"1329","Gerbillus_poecilops",0.00706713796851648
"1330","Gerbillus_principulus",0.00706713796851648
"1331","Gerbillus_pyramidum",0.00706713796851648
"1332","Gerbillus_tarabuli",0.00706713796851648
"1333","Gerbillus_rosalinda",0.00706713796851648
"1334","Dipodillus_simoni",0.00706713796851648
"1335","Dipodillus_zakariai",0.00706713796851648
"1336","Dipodillus_somalicus",0.00706713796851648
"1337","Dipodillus_stigmonyx",0.00706713796851648
"1338","Gerbillus_syrticus",0.00706713796851648
"1339","Gerbillus_vivax",0.00706713796851648
"1340","Microdillus_peeli",0.00706713796851648
"1341","Pachyuromys_duprasi",0.00706713796851648
"1342","Gerbilliscus_boehmi",0.00706713796851648
"1343","Tatera_indica",0.00706713796851648
"1344","Gerbilliscus_afra",0.00706713796851648
"1345","Gerbilliscus_brantsii",0.00706713796851648
"1346","Gerbilliscus_guineae",0.00706713796851648
"1347","Gerbilliscus_inclusus",0.00706713796851648
"1348","Gerbilliscus_kempi",0.00706713796851648
"1349","Gerbilliscus_leucogaster",0.0749525616698301
"1350","Gerbilliscus_nigricaudus",0.0749525616698301
"1351","Gerbilliscus_phillipsi",0.0749525616698301
"1352","Gerbilliscus_robustus",0.0749525616698301
"1353","Gerbilliscus_validus",0.0749525616698301
"1354","Taterillus_arenarius",0.0749525616698301
"1355","Taterillus_congicus",0.0749525616698301
"1356","Taterillus_emini",0.0749525616698301
"1357","Taterillus_gracilis",0.0749525616698301
"1358","Taterillus_harringtoni",0.00706713796851648
"1359","Taterillus_lacustris",0.00706713796851648
"1360","Taterillus_petteri",0.00706713796851648
"1361","Taterillus_pygargus",0.00706713796851648
"1362","Beamys_hindei",0.0749525616698301
"1363","Beamys_major",0.0749525616698301
"1364","Cricetomys_emini",0.0749525616698301
"1365","Cricetomys_kivuensis",0.00706713796851648
"1366","Cricetomys_gambianus",0.00706713796851648
"1367","Cricetomys_ansorgei",0.00706713796851648
"1368","Saccostomus_campestris",0.00706713796851648
"1369","Saccostomus_mearnsi",0.00706713796851648
"1370","Brachytarsomys_albicauda",0.00706713796851648
"1371","Brachytarsomys_villosa",0.00706713796851648
"1372","Eliurus_majori",0.00706713796851648
"1373","Eliurus_minor",0.00706713796851648
"1374","Eliurus_myoxinus",0.00706713796851648
"1375","Eliurus_penicillatus",0.00706713796851648
"1376","Eliurus_tanala",0.00706713796851648
"1377","Eliurus_webbi",0.00706713796851648
"1378","Gymnuromys_roberti",0.00706713796851648
"1379","Brachyuromys_betsileoensis",0.00706713796851648
"1380","Brachyuromys_ramirohitra",0.00706713796851648
"1381","Nesomys_rufus",0.00706713796851648
"1382","Nesomys_audeberti",0.0749525616698301
"1383","Nesomys_lambertoni",0.0749525616698301
"1384","Hypogeomys_antimena",0.0749525616698301
"1385","Macrotarsomys_bastardi",0.0749525616698301
"1386","Macrotarsomys_ingens",0.0749525616698301
"1387","Calomyscus_bailwardi",0.0749525616698301
"1388","Calomyscus_grandis",0.0749525616698301
"1389","Calomyscus_baluchi",0.0749525616698301
"1390","Calomyscus_hotsoni",0.0749525616698301
"1391","Calomyscus_mystax",0.0749525616698301
"1392","Calomyscus_elburzensis",0.0749525616698301
"1393","Calomyscus_tsolovi",0.0749525616698301
"1394","Calomyscus_urartensis",0.0749525616698301
"1395","Cannomys_badius",0.0749525616698301
"1396","Rhizomys_pruinosus",0.0749525616698301
"1397","Rhizomys_sinensis",0.0749525616698301
"1398","Rhizomys_sumatrensis",0.0749525616698301
"1399","Tachyoryctes_ankoliae",0.0749525616698301
"1400","Tachyoryctes_annectens",0.0749525616698301
"1401","Tachyoryctes_audax",0.0749525616698301
"1402","Tachyoryctes_daemon",0.0749525616698301
"1403","Tachyoryctes_macrocephalus",0.0749525616698301
"1404","Tachyoryctes_naivashae",0.0749525616698301
"1405","Tachyoryctes_rex",0.0749525616698301
"1406","Tachyoryctes_ruandae",0.0749525616698301
"1407","Tachyoryctes_ruddi",0.0749525616698301
"1408","Tachyoryctes_spalacinus",0.0749525616698301
"1409","Tachyoryctes_splendens",0.0749525616698301
"1410","Tachyoryctes_ibeanus",0.0749525616698301
"1411","Delanymys_brooksi",0.0749525616698301
"1412","Petromyscus_barbouri",0.0749525616698301
"1413","Petromyscus_collinus",0.0749525616698301
"1414","Petromyscus_monticularis",0.0749525616698301
"1415","Petromyscus_shortridgei",0.0749525616698301
"1416","Dendromus_insignis",0.00706713796851648
"1417","Dendromus_kahuziensis",0.00706713796851648
"1418","Dendromus_nyasae",0.00706713796851648
"1419","Dendromus_lovati",0.00706713796851648
"1420","Dendromus_melanotis",0.00706713796851648
"1421","Dendromus_leucostomus",0.00706713796851648
"1422","Dendromus_mesomelas",0.00706713796851648
"1423","Dendromus_messorius",0.00706713796851648
"1424","Dendromus_mystacalis",0.00706713796851648
"1425","Dendromus_nyikae",0.00706713796851648
"1426","Dendromus_oreas",0.00706713796851648
"1427","Dendromus_vernayi",0.00706713796851648
"1428","Dendroprionomys_rousseloti",0.00706713796851648
"1429","Deomys_ferrugineus",0.00706713796851648
"1430","Leimacomys_buettneri",0.00706713796851648
"1431","Steatomys_caurinus",0.0749525616698301
"1432","Steatomys_cuppedius",0.0749525616698301
"1433","Steatomys_jacksoni",0.00706713796851648
"1434","Steatomys_krebsii",0.00706713796851648
"1435","Steatomys_parvus",0.00706713796851648
"1436","Steatomys_pratensis",0.00706713796851648
"1437","Steatomys_bocagei",0.00706713796851648
"1438","Steatomys_opimus",0.00706713796851648
"1439","Lophiomys_imhausi",0.0749525616698301
"1440","Malacothrix_typica",0.0749525616698301
"1441","Megadendromus_nikolausi",0.00706713796851648
"1442","Myospalax_aspalax",0.00706713796851648
"1443","Myospalax_psilurus",0.00706713796851648
"1444","Eospalax_fontanierii",0.00706713796851648
"1445","Myospalax_myospalax",0.00706713796851648
"1446","Eospalax_rothschildi",0.00706713796851648
"1447","Eospalax_smithii",0.00706713796851648
"1448","Mystromys_albicaudatus",0.00706713796851648
"1449","Spalax_ehrenbergi",0.00706713796851648
"1450","Spalax_leucodon",0.00706713796851648
"1451","Spalax_nehringi",0.00706713796851648
"1452","Spalax_arenarius",0.00706713796851648
"1453","Spalax_giganteus",0.00706713796851648
"1454","Spalax_uralensis",0.00706713796851648
"1455","Spalax_graecus",0.0749525616698301
"1456","Spalax_microphthalmus",0.0749525616698301
"1457","Spalax_zemni",0.0749525616698301
"1458","Platacanthomys_lasiurus",0.0749525616698301
"1459","Typhlomys_cinereus",0.0749525616698301
"1460","Prionomys_batesi",0.0749525616698301
"1461","Castor_canadensis",0.0749525616698301
"1462","Castor_fiber",0.0749525616698301
"1463","Perognathus_alticolus",0.0749525616698301
"1464","Perognathus_amplus",0.0749525616698301
"1465","Perognathus_fasciatus",0.00706713796851648
"1466","Perognathus_flavescens",0.00706713796851648
"1467","Perognathus_flavus",0.00706713796851648
"1468","Perognathus_inornatus",0.00706713796851648
"1469","Perognathus_longimembris",0.00706713796851648
"1470","Perognathus_merriami",0.00706713796851648
"1471","Perognathus_parvus",0.00706713796851648
"1472","Chaetodipus_formosus",0.00706713796851648
"1473","Chaetodipus_arenarius",0.00706713796851648
"1474","Chaetodipus_dalquesti",0.00706713796851648
"1475","Chaetodipus_penicillatus",0.00706713796851648
"1476","Chaetodipus_eremicus",0.00706713796851648
"1477","Chaetodipus_intermedius",0.00706713796851648
"1478","Chaetodipus_nelsoni",0.00706713796851648
"1479","Chaetodipus_lineatus",0.00706713796851648
"1480","Chaetodipus_goldmani",0.00706713796851648
"1481","Chaetodipus_artus",0.00706713796851648
"1482","Chaetodipus_pernix",0.00706713796851648
"1483","Chaetodipus_spinatus",0.00706713796851648
"1484","Chaetodipus_fallax",0.0749525616698301
"1485","Chaetodipus_californicus",0.0749525616698301
"1486","Chaetodipus_baileyi",0.0749525616698301
"1487","Chaetodipus_rudinoris",0.0749525616698301
"1488","Chaetodipus_hispidus",0.0749525616698301
"1489","Dipodomys_ordii",0.00706713796851648
"1490","Dipodomys_gravipes",0.00706713796851648
"1491","Dipodomys_ingens",0.00706713796851648
"1492","Dipodomys_compactus",0.00706713796851648
"1493","Dipodomys_panamintinus",0.00706713796851648
"1494","Dipodomys_heermanni",0.00706713796851648
"1495","Dipodomys_stephensi",0.00706713796851648
"1496","Dipodomys_venustus",0.00706713796851648
"1497","Dipodomys_agilis",0.00706713796851648
"1498","Dipodomys_simulans",0.00706713796851648
"1499","Dipodomys_microps",0.00706713796851648
"1500","Dipodomys_elator",0.00706713796851648
"1501","Dipodomys_phillipsii",0.00706713796851648
"1502","Dipodomys_californicus",0.00706713796851648
"1503","Dipodomys_merriami",0.00706713796851648
"1504","Dipodomys_nitratoides",0.00706713796851648
"1505","Dipodomys_deserti",0.00706713796851648
"1506","Dipodomys_spectabilis",0.00706713796851648
"1507","Dipodomys_nelsoni",0.00706713796851648
"1508","Microdipodops_megacephalus",0.00706713796851648
"1509","Microdipodops_pallidus",0.00706713796851648
"1510","Thomomys_bottae",0.00706713796851648
"1511","Thomomys_townsendii",0.00706713796851648
"1512","Thomomys_umbrinus",0.00706713796851648
"1513","Thomomys_bulbivorus",0.00706713796851648
"1514","Thomomys_talpoides",0.0749525616698301
"1515","Thomomys_monticola",0.00706713796851648
"1516","Thomomys_mazama",0.00706713796851648
"1517","Geomys_personatus",0.00706713796851648
"1518","Geomys_tropicalis",0.00706713796851648
"1519","Geomys_bursarius",0.00706713796851648
"1520","Geomys_attwateri",0.00706713796851648
"1521","Geomys_breviceps",0.00706713796851648
"1522","Geomys_knoxjonesi",0.00706713796851648
"1523","Geomys_texensis",0.00706713796851648
"1524","Geomys_arenarius",0.00706713796851648
"1525","Geomys_pinetis",0.00706713796851648
"1526","Pappogeomys_bulleri",0.00706713796851648
"1527","Cratogeomys_merriami",0.00706713796851648
"1528","Cratogeomys_castanops",0.00706713796851648
"1529","Cratogeomys_goldmani",0.00706713796851648
"1530","Heteromys_desmarestianus",0.00706713796851648
"1531","Heteromys_oresterus",0.00706713796851648
"1532","Heteromys_nelsoni",0.00706713796851648
"1533","Liomys_adspersus",0.00706713796851648
"1534","Liomys_salvini",0.00706713796851648
"1535","Liomys_pictus",0.00706713796851648
"1536","Liomys_spectabilis",0.00706713796851648
"1537","Liomys_irroratus",0.00706713796851648
"1538","Heteromys_australis",0.00706713796851648
"1539","Heteromys_anomalus",0.00706713796851648
"1540","Heteromys_gaumeri",0.00706713796851648
"1541","Cratogeomys_gymnurus",0.00706713796851648
"1542","Cratogeomys_tylorhinus",0.00706713796851648
"1543","Cratogeomys_neglectus",0.00706713796851648
"1544","Cratogeomys_zinseri",0.00706713796851648
"1545","Cratogeomys_fumosus",0.00706713796851648
"1546","Pappogeomys_alcorni",0.00706713796851648
"1547","Orthogeomys_heterodus",0.00706713796851648
"1548","Orthogeomys_hispidus",0.00706713796851648
"1549","Orthogeomys_grandis",0.00706713796851648
"1550","Orthogeomys_cherriei",0.00706713796851648
"1551","Orthogeomys_underwoodi",0.00706713796851648
"1552","Orthogeomys_dariensis",0.00706713796851648
"1553","Orthogeomys_cavator",0.00706713796851648
"1554","Orthogeomys_cuniculus",0.00706713796851648
"1555","Orthogeomys_lanius",0.00706713796851648
"1556","Orthogeomys_matagalpae",0.00706713796851648
"1557","Orthogeomys_thaeleri",0.00706713796851648
"1558","Zygogeomys_trichopus",0.00706713796851648
"1559","Octodon_bridgesi",0.00706713796851648
"1560","Octodon_lunatus",0.00706713796851648
"1561","Octodon_degus",0.00706713796851648
"1562","Massoutiera_mzabi",0.00706713796851648
"1563","Pectinator_spekei",0.00706713796851648
"1564","Ctenodactylus_gundi",0.00706713796851648
"1565","Ctenodactylus_vali",0.00706713796851648
"1566","Felovia_vae",0.00706713796851648
"1567","Tympanoctomys_barrerae",0.00706713796851648
"1568","Octomys_mimax",0.00706713796851648
"1569","Ctenomys_conoveri",0.00706713796851648
"1570","Ctenomys_frater",0.00706713796851648
"1571","Ctenomys_budini",0.00706713796851648
"1572","Ctenomys_sylvanus",0.00706713796851648
"1573","Ctenomys_boliviensis",0.00706713796851648
"1574","Ctenomys_goodfellowi",0.00706713796851648
"1575","Ctenomys_steinbachi",0.00706713796851648
"1576","Ctenomys_haigi",0.00706713796851648
"1577","Ctenomys_leucodon",0.00706713796851648
"1578","Ctenomys_opimus",0.00706713796851648
"1579","Ctenomys_mendocinus",0.00706713796851648
"1580","Ctenomys_bergi",0.00706713796851648
"1581","Ctenomys_pundti",0.00706713796851648
"1582","Ctenomys_fochi",0.00706713796851648
"1583","Ctenomys_juris",0.00706713796851648
"1584","Ctenomys_pearsoni",0.00706713796851648
"1585","Ctenomys_torquatus",0.00706713796851648
"1586","Ctenomys_lewisi",0.00706713796851648
"1587","Ctenomys_sociabilis",0.00706713796851648
"1588","Ctenomys_tuconax",0.00706713796851648
"1589","Ctenomys_talarum",0.00706713796851648
"1590","Ctenomys_bonettoi",0.00706713796851648
"1591","Ctenomys_azarae",0.00706713796851648
"1592","Ctenomys_tucumanus",0.00706713796851648
"1593","Ctenomys_argentinus",0.00706713796851648
"1594","Ctenomys_occultus",0.00706713796851648
"1595","Ctenomys_latro",0.00706713796851648
"1596","Ctenomys_magellanicus",0.00706713796851648
"1597","Ctenomys_fodax",0.00706713796851648
"1598","Ctenomys_perrensi",0.00706713796851648
"1599","Ctenomys_maulinus",0.00706713796851648
"1600","Ctenomys_australis",0.00706713796851648
"1601","Ctenomys_porteousi",0.00706713796851648
"1602","Ctenomys_fulvus",0.00706713796851648
"1603","Ctenomys_coludo",0.00706713796851648
"1604","Ctenomys_famosus",0.00706713796851648
"1605","Ctenomys_tulduco",0.00706713796851648
"1606","Ctenomys_johannis",0.00706713796851648
"1607","Ctenomys_brasiliensis",0.00706713796851648
